LL_mean,LL_std,LL_energy,LL_entropy,LH_mean,LH_std,LH_energy,LH_entropy,HL_mean,HL_std,HL_energy,HL_entropy,HH_mean,HH_std,HH_energy,HH_entropy,label
0.6668392,0.3549663,0.57067555,10.922859659043757,0.00022315388,0.041876867,0.0017537216,10.367164874830724,-9.452427e-06,0.043593377,0.0019003826,9.11752364268178,0.00017465209,0.025364079,0.00064336706,6.779708945518114,1
0.6973627,0.25131014,0.54947156,11.945814412380942,0.00046346945,0.027543332,0.0007588499,11.255297926059916,0.002170884,0.027916025,0.0007840171,9.666031476378587,-9.947941e-05,0.017431574,0.0003038697,6.858006185496762,1
0.69158775,0.25258628,0.5420934,11.94741690319622,0.0021506844,0.028334562,0.00080747285,11.304047318048143,-0.0005453384,0.04134488,0.0017096966,9.8180934080341,0.00027998353,0.017078152,0.00029174163,6.982785250762729,1
0.55440384,0.33286718,0.41816416,10.913616164437125,-0.00037152943,0.037566394,0.0014113721,10.29114759583559,-0.0005993531,0.04209207,0.0017721015,9.044866101097076,-0.00010533132,0.023195203,0.0005380286,6.694838941665942,1
0.74246216,0.19621077,0.58974874,11.931164839945652,0.0011360258,0.025430828,0.0006480176,11.341553201154502,0.00021403837,0.02576462,0.0006638615,9.398941988101734,-0.00010263048,0.016029518,0.000256956,6.757219394731091,1
0.73595405,0.19913048,0.5812815,11.935643667999907,0.00020520494,0.025891826,0.00067042874,11.305376939090655,-0.0008841197,0.038926076,0.001516021,9.722745048216554,0.00016429914,0.016156876,0.00026107163,6.714119172422233,1
0.73476934,0.19451626,0.5777226,11.93461285418088,-0.00035487468,0.046371825,0.0021504718,11.335344135040152,0.0012481099,0.02568964,0.0006615154,9.6843755968972,-0.00014044206,0.016540272,0.00027360037,6.880928084966772,1
0.5816519,0.31831494,0.43964335,10.924133505467458,-1.5023326e-05,0.03604837,0.0012994853,10.307874949518013,-0.00046363776,0.038057256,0.0014485698,8.864632820217238,-5.581671e-05,0.02259308,0.00051045034,6.50291006421876,1
0.82437295,0.18304998,0.713098,11.903035977454154,0.0012531736,0.026370447,0.00069697096,10.992109456083472,-9.5822325e-05,0.026534008,0.00070406275,9.103222127005331,-0.00012783805,0.017342476,0.00030077784,6.34469495443328,1
0.8166125,0.18459547,0.70093143,11.916819058266206,-5.6287803e-07,0.027077777,0.000733206,10.975575783921911,-0.0013506276,0.042858183,0.0018386482,9.411424740195683,-0.00015349568,0.017698007,0.000313243,6.3716024162208225,1
0.6177973,0.349482,0.5038111,10.906740324717662,0.0011216782,0.03893032,0.001516828,10.102156406452801,-0.00090899016,0.037891135,0.0014365644,8.828321598181883,-0.00017375182,0.021846328,0.00047729223,6.189843693269178,1
0.6749049,0.37863588,0.5988617,10.933203701749441,0.00042430757,0.04118262,0.0016961879,10.250572562365084,-0.00077558146,0.050653,0.002566328,9.069353923490127,-0.00011343373,0.026254114,0.00068929134,6.367762127472303,1
0.8162915,0.17991298,0.6987006,11.913605100506791,-3.6571746e-06,0.05235663,0.0027412171,11.03728113448196,0.0014237175,0.026788201,0.00071963476,9.33644695581134,0.00029618837,0.018644491,0.00034770477,6.49637232304479,1
0.64681816,0.32380256,0.52322185,10.888876161539889,0.0006036859,0.037188727,0.0013833658,10.181771861362863,-0.00029236247,0.040930733,0.0016754104,8.724338427693963,-6.842036e-05,0.024668451,0.00060853723,6.353544777201683,1
0.77282566,0.44525236,0.79550916,11.972383589950619,0.0010215797,0.0562978,0.0031704856,11.441377833137416,-0.0030538798,0.06741137,0.004553619,10.663288743733965,0.00068285334,0.04277776,0.0018304033,8.393288658379142,1
0.7659724,0.4408634,0.7810742,11.974271919264023,-0.003099567,0.06763449,0.004584031,11.460650941435906,-0.0003405822,0.07110125,0.005055504,10.660326576371643,-0.00062208524,0.044356935,0.0019679244,8.48407022865362,1
1.0210278,0.36542213,1.1760312,11.954875632534069,0.00014595574,0.051896285,0.0026932454,11.55391133636426,0.0017095538,0.039574407,0.0015690563,10.168327188456317,-0.0003231963,0.031313125,0.0009806163,7.883322948171151,1
1.0116612,0.36659917,1.1578532,11.95424319738665,-0.0019625847,0.059737604,0.0035724335,11.527221598900296,0.0002250126,0.05225671,0.0027308147,10.318790380477518,-0.00037676227,0.03132035,0.0009811062,7.939066093102452,1
0.7932068,0.4883721,0.8676843,10.931524104035484,-0.00014691243,0.06784425,0.0046028635,10.474307473722268,-0.00047708632,0.055968564,0.0031327074,9.489533559325476,-0.0004730911,0.03752059,0.0014080186,7.380372454961017,1
0.95053756,0.32280555,1.0077251,11.957916291968836,9.160243e-05,0.056925252,0.0032404924,11.49862414487427,-0.0013878205,0.06723121,0.004521962,10.214012131610435,-0.00037406164,0.037375607,0.001397076,7.914255187991291,1
0.9494323,0.31887415,1.0031024,11.944662082259581,0.0011642717,0.076111905,0.005794377,11.513201742072129,0.0010566904,0.05354358,0.0028680314,10.19913214876796,0.00050775136,0.03827591,0.0014653031,7.991799407266035,1
0.761304,0.45633364,0.7878243,10.929159648537839,-0.00020267298,0.06530993,0.004265427,10.392331039504068,-0.0010711515,0.061875373,0.003829709,9.488425179715648,0.00019130664,0.03965656,0.0015726795,7.464634443771594,1
0.97362864,0.22817284,1.0000157,11.924156271301719,0.00016992573,0.032703117,0.0010695228,11.39768618701692,-0.00088468293,0.04592033,0.0021094596,9.76792393056935,8.327454e-05,0.018389927,0.00033819638,6.684199261806528,1
0.9515769,0.28022572,0.9840248,11.945121219082356,0.0012348867,0.049378876,0.0024397983,11.518667621643905,0.0007161066,0.04866237,0.0023685386,10.098559766287057,0.00042267586,0.038846806,0.001509253,8.15084935317062,1
0.76093733,0.43033198,0.7642112,10.91517584935895,8.625695e-05,0.052444696,0.0027504535,10.440039058628848,-0.000972403,0.064374425,0.0041450127,9.52269084059001,0.0002808838,0.041110232,0.0016901301,7.678351991449966,1
0.9485193,0.43417147,1.0881935,11.96158938655102,0.0004710652,0.06280144,0.003944244,11.515240947030804,-0.00014072303,0.06595727,0.0043503814,10.548248353434593,-0.000112983835,0.04679298,0.002189596,8.52909749215187,1
0.9388234,0.42982212,1.0661365,11.941889309065226,-0.0001197356,0.0655675,0.004299111,11.540236778434126,0.00062928797,0.08348603,0.006970313,10.638985178043082,0.00097319006,0.04738029,0.002245839,8.531541915768567,1
0.7343101,0.52273166,0.81245965,10.932577999843428,-0.00013256446,0.069935575,0.0048910026,10.423230864995817,0.00018821242,0.08453097,0.0071455203,9.861065063385437,0.0010083002,0.051414616,0.0026444797,7.9821487113131555,1
0.7186298,0.26782984,0.5881616,11.960680089034332,-0.0012851894,0.030542381,0.0009344887,11.22213132941295,-0.0016817575,0.04047325,0.0016409121,9.959413892972714,-0.00017870321,0.014126141,0.00019957978,6.813717227876667,1
0.7171351,0.25756553,0.58062273,11.97376100041894,0.0013596863,0.05767741,0.0033285327,11.267773643962673,0.002104264,0.031778168,0.0010142799,9.856519178488446,-8.6876105e-05,0.015239525,0.00023225068,6.880780493929345,1
0.57896787,0.35812503,0.46345732,10.938786609091359,0.0005951898,0.04216373,0.0017781346,10.306493604528995,0.00019575236,0.04065534,0.0016528952,9.151161865414625,-8.102072e-06,0.02067544,0.00042747386,6.54672633696976,1
0.88906795,0.1502431,0.81301486,11.89563496024627,0.0004828252,0.025218518,0.0006362067,11.092132632236126,0.00071093073,0.025348183,0.0006430358,9.205625145800623,9.452907e-06,0.016419481,0.00026959946,6.195131028639456,1
0.8814734,0.15430048,0.800804,11.899166658589992,0.00060717494,0.025760517,0.00066397287,11.02810596382045,0.00011422149,0.046692967,0.0021802462,9.380373029657946,-0.0003380507,0.016688379,0.00027861624,6.262753497395045,1
0.780018,0.41912675,0.7840953,10.917185694974691,0.00031537534,0.050124515,0.0025125663,10.396816752783478,0.00016874519,0.05139079,0.002641042,9.08959625661093,0.000178253,0.02689923,0.0007236004,6.5649052151524145,1
0.88131076,0.153779,0.8003567,11.902923437280673,-0.00024853044,0.048507683,0.0023530573,11.073896703845685,0.0004417506,0.025384028,0.000644544,9.279920998853116,-4.2762556e-05,0.01743626,0.00030402502,6.350098671729733,1
0.7180082,0.35777137,0.64353615,10.906601186070786,0.0003748492,0.03793958,0.0014395522,10.12446463415729,0.00017448349,0.041128594,0.0016915917,8.871861641746596,-2.4307132e-05,0.022511967,0.00050678925,5.950725211838051,1
0.738718,0.23381463,0.6003735,11.958436186942777,0.00047517294,0.021952547,0.0004821401,11.187824078934565,0.0016332559,0.028421687,0.00081045984,9.352336683346548,-2.7009569e-06,0.012433856,0.00015460077,6.350655739540222,1
0.73216003,0.23654878,0.5920136,11.946559387701843,-0.001492532,0.040102202,0.0016104144,11.199980286450874,0.00042909008,0.022382466,0.0005011589,9.446104769252974,7.202149e-05,0.012241854,0.0001498682,6.422672907000749,1
0.57747513,0.33705217,0.44708174,10.922055529081895,-2.1381538e-05,0.035901193,0.0012888961,10.214345608082265,-0.0007112117,0.037824254,0.0014311803,8.88040131691095,6.4819316e-05,0.020172624,0.00040693893,6.129417471915421,1
0.67046934,0.19332391,0.48690328,11.948101120365953,0.0005505137,0.027166156,0.00073830306,11.093036531097718,-0.00068966235,0.030141551,0.0009089887,9.272853089768933,0.00020841206,0.016037107,0.00025723226,6.42650923916677,1
0.6635127,0.19219019,0.4771862,11.936613723667763,-0.00080202613,0.03062156,0.00093832315,11.10060194498958,-0.00013082007,0.04352287,0.0018942573,9.627260032258038,-0.00013504025,0.0154210795,0.00023782795,6.420260899747407,1
0.66370916,0.18960656,0.4764605,11.934529170072388,0.0006455485,0.04929774,0.0024306837,11.127121418900543,0.00065117475,0.027561499,0.00076006027,9.55442612384492,0.00015709696,0.015689567,0.0002461872,6.499140169430714,1
0.52012783,0.29159582,0.35556108,10.928850884082387,0.0006171338,0.038780656,0.0015043201,10.230464525792131,0.0004750037,0.039356686,0.0015491745,8.886662256922772,0.00014269269,0.022038722,0.00048572564,6.3890143217791175,1
0.90807444,0.33593103,0.93744886,11.960333492385038,0.0006467867,0.063937984,0.0040884847,11.512210688125357,-0.00036939143,0.065987326,0.004354464,10.507653340441642,0.00023497011,0.04790482,0.002294927,8.470923890651449,1
0.8953896,0.18964088,0.83768624,11.931745493070764,0.0017215945,0.0346137,0.001201072,11.432024761058852,0.0006237738,0.03364324,0.0011322564,9.709220935754344,-9.81291e-05,0.023514424,0.0005529378,7.071658683017045,1
0.9006406,0.33577186,0.92389625,11.970148663987922,-0.00057380786,0.06534619,0.0042704544,11.549029155938793,-0.00092226797,0.075101264,0.00564105,10.52374414729423,-0.00071436283,0.05063573,0.0025644875,8.528920709859092,1
0.89892185,0.3323644,0.91852677,11.974107597068233,-0.00029810154,0.082240604,0.006763606,11.558933941757832,0.000387791,0.0641835,0.0041196723,10.47108349480533,8.1473925e-05,0.049446758,0.0024449883,8.57463817076844,1
0.7281604,0.44734424,0.73033446,10.943590550348578,0.00038840948,0.066489086,0.00442095,10.432410706914698,-0.0008005072,0.07607171,0.0057875463,9.733379265680908,5.3566266e-05,0.0496374,0.0024638744,7.909558388523899,1
0.95223117,0.23345326,0.96124464,11.89331042006742,-0.0014054314,0.024112225,0.0005833746,10.340905339529863,-0.0007150379,0.018915549,0.00035830928,8.548133131338718,6.3918815e-05,0.0075219963,5.658451e-05,5.094977844434254,1
0.9435791,0.22861439,0.942606,11.886044868990345,-0.0006691248,0.018995436,0.00036127426,9.968513698114615,0.0015542579,0.060266726,0.0036344938,9.165036099546242,-4.951501e-06,0.0076785157,5.895963e-05,4.977501171630336,1
0.94338393,0.23035225,0.9430353,11.913029747562195,0.0007094106,0.055499688,0.0030807182,10.097488740250267,-0.0014026178,0.0243504,0.00059490936,9.14087938703928,5.8967467e-05,0.0075413133,5.6874887e-05,5.070683060452298,1
0.95505244,0.36296558,1.0438691,11.94868177349106,0.0005204673,0.06987215,0.004882388,11.478708533784143,0.0002618646,0.07662737,0.0058718226,10.390473049884989,-0.0003312987,0.05028525,0.0025287159,8.402078772294367,1
0.9551876,0.36647186,1.046685,11.958872397808225,-0.0010664802,0.08196331,0.0067191217,11.509706212472034,0.00048147514,0.05649234,0.0031916162,10.403816605775122,0.00018590562,0.04979973,0.0024800473,8.35623768358277,1
1.1013122,0.41463786,1.3848131,11.96099478359744,0.0007886353,0.063785166,0.0040691695,11.632165149427825,0.00076280895,0.060677793,0.0036823766,10.422738697236337,0.0001534957,0.03594683,0.0012921983,8.099488383955242,1
1.0943711,0.42114517,1.3750112,11.976515821355578,0.0007361942,0.060450576,0.0036548146,11.603863026508641,-0.0015209463,0.069799416,0.0048742713,10.584832717057903,0.0005563658,0.0374624,0.0014037407,8.131192658769516,1
0.88794076,0.1976332,0.8274977,11.954425471840155,0.00082729023,0.03374565,0.0011394534,11.43819443122548,-0.0017900154,0.04604837,0.0021236567,9.892964555931778,1.8455807e-05,0.023731453,0.0005631822,7.155075839655527,1
1.0946372,0.4201927,1.3747925,11.96687394807734,-0.0008872141,0.06803597,0.00462968,11.604372947679554,0.0008976233,0.063741565,0.004063793,10.526851727303262,0.0003605573,0.03727278,0.0013893903,8.182329699009141,1
0.93999803,0.58356035,1.224139,10.932464656536203,-4.9514656e-05,0.06523256,0.0042552887,10.506903987882062,-0.0013680713,0.0655695,0.004301231,9.708663333836801,-0.0006639479,0.038404983,0.0014753834,7.583824492725369,1
0.8272982,0.25757796,0.7507689,11.950916699453758,0.0018144909,0.037894133,0.0014392576,11.437596139879382,-0.0004578988,0.030355945,0.00092169293,9.75947496412063,0.00023722036,0.025262926,0.0006382716,7.448775936332199,1
0.8196801,0.25633228,0.7375817,11.963720748469097,0.0007973561,0.053405102,0.0028527412,11.42015487072166,0.0017917597,0.038301975,0.0014702517,10.054576401886402,-3.916171e-05,0.026687369,0.00071221724,7.53294049908025,1
0.6681608,0.3795947,0.590531,10.924952067277033,0.00080641516,0.045410864,0.002062797,10.370107507342503,-0.00033118593,0.04520988,0.002044043,9.1707618635436,0.00010623168,0.029660793,0.000879774,7.0207934931725156,1
0.96375275,0.28647816,1.010889,11.943457970115908,0.001615925,0.029535156,0.00087493664,10.994396562378606,-0.0016615564,0.031850506,0.0010172155,9.231971223240127,6.8420224e-05,0.017195003,0.00029567283,6.3198346009863995,1
1.1833261,0.4899964,1.6403571,11.950916699453758,0.0036966142,0.056249313,0.00317765,11.621435418024706,0.0020245349,0.05706908,0.0032609785,10.292814242494115,-0.0003006898,0.03657023,0.0013374721,8.042075936733909,1
1.1722475,0.48978198,1.6140505,11.949773345461255,-0.0023682124,0.07931517,0.006296505,11.65498427027637,0.0037904684,0.05685133,0.0032464413,10.313287368607714,-0.00027098082,0.037001476,0.0013691826,8.17669786298283,1
0.9552091,0.34681857,1.0327075,11.816416737476038,0.0006337324,0.047604285,0.00226657,11.033568994213564,0.0032654987,0.042424016,0.0018104607,9.189069519990648,-0.0003339994,0.02227692,0.00049637264,6.670061607844664,1
0.94616395,0.34422362,1.013716,11.849667338235795,0.003196684,0.042217113,0.0017925034,10.88653547593885,-0.0005675068,0.06676072,0.004457316,9.852428368199957,-8.102243e-06,0.021363866,0.00045641483,6.442212355975243,1
0.8883014,0.19508195,0.82713616,11.953905576866212,4.642028e-05,0.05038144,0.0025382917,11.441108790657253,0.0016959936,0.035320465,0.0012504117,9.870540293310826,-0.00015079505,0.024019552,0.00057696167,7.183710756503787,1
0.94904745,0.351067,1.0239393,11.88570052650036,-0.0025484338,0.04816923,0.0023267688,10.970405108090091,0.00059395225,0.04790328,0.0022950773,9.816447513927729,-8.01239e-05,0.021897757,0.00047951823,6.450923494086526,1
0.7782786,0.46473676,0.8216979,10.861843791953241,-0.0006031795,0.05764301,0.0033230805,10.089032224674119,-0.0014991162,0.046757147,0.002188478,8.857717687381799,0.0003673094,0.030683465,0.00094160996,6.51353561335836,1
0.73465085,0.17245527,0.56945276,11.935704426151075,0.0010349146,0.032293197,0.0010439217,11.337138506364942,0.00052671315,0.03233919,0.0010461007,9.517198097913084,2.9258745e-05,0.019856274,0.00039427247,7.0002344153551,1
0.7284272,0.17612883,0.56162757,11.939836657556032,-0.00041209764,0.04442034,0.001973336,11.363449403750217,0.0010420046,0.032751895,0.0010737724,9.76745054195758,-5.401664e-06,0.02028799,0.00041160264,7.016849218930379,1
0.60164243,0.32266828,0.46608847,10.919420620937387,-0.00040050654,0.038913008,0.0015143825,10.33321158070794,1.3334747e-05,0.037962858,0.0014411788,8.94740188984952,9.227731e-05,0.02203022,0.000485339,6.673827111963373,1
0.75908,0.2294612,0.6288549,11.957006994452147,0.0009389232,0.034113772,0.001164631,11.430895870309913,0.0014513456,0.034322828,0.001180163,9.748114996544457,-5.2665975e-05,0.02049411,0.00042001138,7.154839771584872,1
0.75190985,0.23097919,0.6187198,11.950570102804464,0.0014799848,0.03437633,0.0011839225,11.412644523907662,-0.0009965976,0.047286775,0.0022370322,9.922734677756422,0.0005055006,0.021382935,0.00045748547,7.1905582990705765,1
0.75165874,0.22975585,0.61777866,11.946212791052549,-0.0015442412,0.05003613,0.0025059986,11.413215444327566,0.00091534725,0.034531254,0.0011932455,9.829905983992239,0.000663948,0.021769263,0.00047434165,7.2369985046863325,1
0.5958065,0.3393013,0.47011068,10.937094504059932,9.863578e-05,0.04066401,0.0016535714,10.34505256696973,0.00015298968,0.046662293,0.002177393,9.20455831328659,4.0512015e-05,0.02538896,0.0006446009,6.848556949724554,1
0.7825146,0.20692566,0.6551473,11.931918791395411,0.0013772416,0.02781372,0.00077549985,11.150937405837894,6.976713e-06,0.026980007,0.0007279208,9.449456759527948,0.00011343385,0.013446708,0.00018082683,6.403719796751968,1
0.7330848,0.37328222,0.67675304,10.926143351083198,0.00044658908,0.045075964,0.0020320418,10.435492568886117,-0.00042543345,0.044497438,0.0019802032,9.241610463587488,-0.00050685095,0.027970707,0.0007826174,6.874240392279005,1
0.7762393,0.21250193,0.64770454,11.926980826518385,1.783662e-05,0.02694649,0.0007261138,11.132065695702964,-0.000890985,0.03810038,0.0014524326,9.665363181086889,2.6558042e-05,0.013665756,0.0001867536,6.428262894162618,1
0.7752142,0.20783947,0.6441543,11.930879001447526,4.6476187e-05,0.04654809,0.002166727,11.173986158905619,0.00128834,0.028054392,0.0007887088,9.611568522972421,0.00012648784,0.013621982,0.0001855744,6.507681390356736,1
0.6307116,0.34779093,0.51875573,10.898569972872028,0.00030732888,0.036656506,0.0013437939,10.23138183793051,-0.0010242801,0.0391346,0.001532566,8.940470390574703,4.051204e-05,0.020375555,0.00041516492,6.232594725679759,1
